timestamp,vent_vitesse_kmh,vent_direction,vent_rafales_kmh
2021-01-03 23:00:00,8.541666666666666,189.66666666666666,16.325
2021-01-04 00:00:00,9.016666666666667,191.0,16.8
2021-01-04 01:00:00,7.833333333333333,155.33333333333334,16.933333333333334
2021-01-04 02:00:00,7.466666666666668,159.08333333333334,14.783333333333333
2021-01-04 03:00:00,7.8500000000000005,139.66666666666666,14.783333333333333
2021-01-04 04:00:00,7.55,146.41666666666666,14.85
2021-01-04 05:00:00,7.3,157.83333333333334,14.225
2021-01-04 06:00:00,7.858333333333333,149.41666666666666,14.816666666666668
2021-01-04 07:00:00,8.416666666666666,121.33333333333333,15.533333333333333
2021-01-04 08:00:00,8.283333333333333,155.58333333333334,16.099999999999998
2021-01-04 09:00:00,8.625,140.0,16.241666666666667
2021-01-04 10:00:00,9.058333333333334,140.66666666666666,19.224999999999998
2021-01-04 11:00:00,9.450000000000001,114.33333333333333,20.966666666666665
2021-01-04 12:00:00,9.6,117.58333333333333,22.083333333333332
2021-01-04 13:00:00,10.183333333333334,91.08333333333333,22.608333333333334
2021-01-04 14:00:00,10.941666666666668,113.83333333333333,23.983333333333334
2021-01-04 15:00:00,12.008333333333333,108.91666666666667,25.474999999999998
2021-01-04 16:00:00,11.65,109.33333333333333,25.450000000000003
2021-01-04 17:00:00,9.891666666666667,167.91666666666666,23.016666666666666
2021-01-04 18:00:00,9.575000000000001,124.33333333333333,19.45
2021-01-04 19:00:00,9.049999999999999,122.16666666666667,18.45
2021-01-04 20:00:00,8.541666666666666,177.5,17.316666666666666
2021-01-04 21:00:00,7.808333333333334,187.66666666666666,16.291666666666668
2021-01-04 22:00:00,7.791666666666667,202.0,14.9
2021-01-04 23:00:00,8.241666666666667,179.0,15.241666666666667
2021-01-05 00:00:00,7.816666666666666,183.66666666666666,15.266666666666666
2021-01-05 01:00:00,8.225,99.5,15.700000000000001
2021-01-05 02:00:00,7.783333333333334,130.91666666666666,15.691666666666668
2021-01-05 03:00:00,7.55,98.08333333333333,15.266666666666666
2021-01-05 04:00:00,7.375,93.66666666666667,14.341666666666667
2021-01-05 05:00:00,7.183333333333334,122.41666666666667,14.225
2021-01-05 06:00:00,7.516666666666667,146.16666666666666,14.549999999999999
2021-01-05 07:00:00,7.216666666666666,197.16666666666666,13.858333333333334
2021-01-05 08:00:00,7.066666666666666,194.91666666666666,13.866666666666667
2021-01-05 09:00:00,7.625,199.66666666666666,14.583333333333334
2021-01-05 10:00:00,8.491666666666667,175.5,16.866666666666667
2021-01-05 11:00:00,9.1,152.08333333333334,19.358333333333334
2021-01-05 12:00:00,9.658333333333333,152.08333333333334,21.683333333333334
2021-01-05 13:00:00,10.916666666666666,177.75,23.083333333333332
2021-01-05 14:00:00,11.008333333333333,142.83333333333334,24.71666666666667
2021-01-05 15:00:00,10.983333333333334,139.25,24.066666666666666
2021-01-05 16:00:00,10.291666666666666,112.25,22.858333333333334
2021-01-05 17:00:00,8.466666666666667,118.41666666666667,20.633333333333333
2021-01-05 18:00:00,7.983333333333333,150.75,16.591666666666665
2021-01-05 19:00:00,8.283333333333333,188.58333333333334,15.6
2021-01-05 20:00:00,8.441666666666666,190.58333333333334,16.599999999999998
2021-01-05 21:00:00,7.983333333333333,223.08333333333334,15.858333333333334
2021-01-05 22:00:00,8.299999999999999,226.08333333333334,15.674999999999999
2021-01-05 23:00:00,8.375,196.83333333333334,16.475
2021-01-06 00:00:00,8.925,221.75,16.375
2021-01-06 01:00:00,8.266666666666667,190.58333333333334,16.741666666666667
2021-01-06 02:00:00,8.008333333333333,224.0,16.283333333333335
2021-01-06 03:00:00,7.458333333333333,196.75,15.65
2021-01-06 04:00:00,7.191666666666666,153.33333333333334,14.283333333333333
2021-01-06 05:00:00,7.291666666666667,172.5,14.133333333333333
2021-01-06 06:00:00,7.4750000000000005,219.58333333333334,14.1
2021-01-06 07:00:00,7.583333333333333,209.41666666666666,14.883333333333333
2021-01-06 08:00:00,7.808333333333334,215.0,15.008333333333333
2021-01-06 09:00:00,7.4750000000000005,243.75,14.558333333333332
2021-01-06 10:00:00,7.8500000000000005,212.5,16.183333333333334
2021-01-06 11:00:00,7.491666666666666,183.58333333333334,17.75
2021-01-06 12:00:00,6.941666666666666,177.58333333333334,17.825
2021-01-06 13:00:00,6.0249999999999995,195.25,17.95
2021-01-06 14:00:00,6.4750000000000005,197.33333333333334,16.891666666666666
2021-01-06 15:00:00,6.683333333333333,201.75,17.099999999999998
2021-01-06 16:00:00,6.841666666666666,230.91666666666666,16.158333333333335
2021-01-06 17:00:00,6.375,215.5,14.558333333333332
2021-01-06 18:00:00,6.0249999999999995,194.25,11.816666666666665
2021-01-06 19:00:00,5.933333333333334,242.66666666666666,11.183333333333335
2021-01-06 20:00:00,7.1499999999999995,253.0,12.924999999999999
2021-01-06 21:00:00,7.433333333333334,254.75,14.041666666666666
2021-01-06 22:00:00,7.308333333333334,249.0,13.825000000000001
2021-01-06 23:00:00,7.108333333333333,247.5,13.291666666666666
2021-01-07 00:00:00,7.3999999999999995,255.91666666666666,12.975
2021-01-07 01:00:00,7.983333333333333,244.5,13.133333333333333
2021-01-07 02:00:00,7.116666666666666,252.41666666666666,14.116666666666667
2021-01-07 03:00:00,7.125,223.33333333333334,13.816666666666668
2021-01-07 04:00:00,8.158333333333333,196.91666666666666,14.366666666666667
2021-01-07 05:00:00,7.533333333333334,225.0,14.641666666666666
2021-01-07 06:00:00,7.258333333333333,258.3333333333333,13.75
2021-01-07 07:00:00,7.241666666666667,251.66666666666666,13.5
2021-01-07 08:00:00,7.441666666666667,244.25,13.525
2021-01-07 09:00:00,7.383333333333333,250.0,13.891666666666666
2021-01-07 10:00:00,7.375,234.66666666666666,15.950000000000001
2021-01-07 11:00:00,6.441666666666666,226.66666666666666,16.466666666666665
2021-01-07 12:00:00,6.491666666666667,232.75,17.525000000000002
2021-01-07 13:00:00,7.316666666666666,168.83333333333334,17.816666666666666
2021-01-07 14:00:00,8.133333333333333,136.5,20.816666666666666
2021-01-07 15:00:00,8.950000000000001,140.33333333333334,21.183333333333334
2021-01-07 16:00:00,8.358333333333333,143.5,20.51666666666667
2021-01-07 17:00:00,7.325,199.08333333333334,17.483333333333334
2021-01-07 18:00:00,6.7250000000000005,192.41666666666666,13.108333333333334
2021-01-07 19:00:00,7.108333333333333,230.0,13.083333333333334
2021-01-07 20:00:00,7.466666666666666,228.41666666666666,13.883333333333333
2021-01-07 21:00:00,6.891666666666667,255.58333333333334,13.641666666666666
2021-01-07 22:00:00,6.841666666666666,224.66666666666666,13.049999999999999
2021-01-07 23:00:00,7.2749999999999995,223.75,12.991666666666667
2021-01-08 00:00:00,7.8999999999999995,223.58333333333334,13.816666666666668
2021-01-08 01:00:00,8.616666666666667,222.83333333333334,14.025
2021-01-08 02:00:00,8.125,220.33333333333334,15.0
2021-01-08 03:00:00,8.075000000000001,222.25,14.033333333333333
2021-01-08 04:00:00,8.25,228.16666666666666,13.941666666666668
2021-01-08 05:00:00,8.583333333333334,227.16666666666666,14.899999999999999
2021-01-08 06:00:00,8.366666666666667,252.33333333333334,15.15
2021-01-08 07:00:00,8.733333333333333,252.58333333333334,15.333333333333334
2021-01-08 08:00:00,8.758333333333333,224.5,15.75
2021-01-08 09:00:00,8.208333333333334,225.58333333333334,15.308333333333332
2021-01-08 10:00:00,8.216666666666667,232.25,16.658333333333335
2021-01-08 11:00:00,7.6499999999999995,205.16666666666666,18.45
2021-01-08 12:00:00,7.516666666666667,176.33333333333334,19.48333333333333
2021-01-08 13:00:00,8.333333333333334,188.08333333333334,19.708333333333332
2021-01-08 14:00:00,9.049999999999999,190.41666666666666,20.633333333333333
2021-01-08 15:00:00,9.808333333333334,161.16666666666666,21.675
2021-01-08 16:00:00,9.491666666666667,133.83333333333334,21.275
2021-01-08 17:00:00,8.125,134.5,18.45
2021-01-08 18:00:00,8.1,169.66666666666666,14.941666666666668
2021-01-08 19:00:00,8.1,133.75,14.775
2021-01-08 20:00:00,8.475,166.0,15.441666666666668
2021-01-08 21:00:00,8.983333333333333,119.5,16.849999999999998
2021-01-08 22:00:00,9.116666666666667,125.25,17.541666666666668
2021-01-08 23:00:00,10.2,111.0,18.491666666666667
2021-01-09 00:00:00,10.425,127.41666666666667,19.75
2021-01-09 01:00:00,10.066666666666666,113.16666666666667,19.150000000000002
2021-01-09 02:00:00,10.058333333333334,111.41666666666667,19.691666666666666
2021-01-09 03:00:00,10.341666666666667,146.25,20.108333333333334
2021-01-09 04:00:00,10.633333333333333,147.16666666666666,20.308333333333334
2021-01-09 05:00:00,10.716666666666667,144.83333333333334,20.95
2021-01-09 06:00:00,11.341666666666667,164.58333333333334,21.691666666666666
2021-01-09 07:00:00,11.533333333333333,108.33333333333333,22.316666666666666
2021-01-09 08:00:00,11.833333333333334,118.5,23.083333333333332
2021-01-09 09:00:00,11.991666666666667,135.08333333333334,23.724999999999998
2021-01-09 10:00:00,13.091666666666667,111.75,25.916666666666668
2021-01-09 11:00:00,13.433333333333332,89.41666666666667,27.608333333333334
2021-01-09 12:00:00,13.508333333333333,118.58333333333333,28.8
2021-01-09 13:00:00,14.291666666666666,90.25,29.383333333333336
2021-01-09 14:00:00,15.299999999999999,59.5,31.883333333333336
2021-01-09 15:00:00,16.125,88.83333333333333,33.15
2021-01-09 16:00:00,15.258333333333333,83.0,32.78333333333333
2021-01-09 17:00:00,13.341666666666667,75.66666666666667,29.55
2021-01-09 18:00:00,13.908333333333333,76.25,27.125
2021-01-09 19:00:00,14.799999999999999,73.66666666666667,28.958333333333332
2021-01-09 20:00:00,14.383333333333333,69.66666666666667,29.016666666666666
2021-01-09 21:00:00,14.416666666666666,73.66666666666667,28.083333333333332
2021-01-09 22:00:00,13.933333333333332,70.66666666666667,27.991666666666664
2021-01-09 23:00:00,13.791666666666666,77.91666666666667,26.875
2021-01-10 00:00:00,13.475000000000001,66.33333333333333,26.991666666666664
2021-01-10 01:00:00,13.941666666666668,96.08333333333333,26.825
2021-01-10 02:00:00,14.299999999999999,66.5,27.691666666666666
2021-01-10 03:00:00,13.983333333333334,126.91666666666667,28.15833333333333
2021-01-10 04:00:00,13.525,127.83333333333333,27.541666666666668
2021-01-10 05:00:00,12.299999999999999,129.33333333333334,26.266666666666666
2021-01-10 06:00:00,12.491666666666667,126.16666666666667,24.46666666666667
2021-01-10 07:00:00,12.541666666666666,124.58333333333333,24.8
2021-01-10 08:00:00,12.441666666666668,123.83333333333333,24.65833333333333
2021-01-10 09:00:00,12.575000000000001,158.58333333333334,25.40833333333333
2021-01-10 10:00:00,12.341666666666667,130.91666666666666,25.775000000000002
2021-01-10 11:00:00,12.566666666666668,100.58333333333333,26.666666666666668
2021-01-10 12:00:00,12.658333333333333,97.58333333333333,27.516666666666666
2021-01-10 13:00:00,12.133333333333333,153.58333333333334,28.075
2021-01-10 14:00:00,12.941666666666668,126.41666666666667,27.7
2021-01-10 15:00:00,13.191666666666668,119.75,28.175
2021-01-10 16:00:00,12.491666666666667,140.33333333333334,27.008333333333336
2021-01-10 17:00:00,11.375,112.58333333333333,24.8
2021-01-10 18:00:00,10.116666666666667,141.58333333333334,21.400000000000002
2021-01-10 19:00:00,10.424999999999999,147.33333333333334,20.158333333333335
2021-01-10 20:00:00,10.783333333333333,173.41666666666666,20.525
2021-01-10 21:00:00,10.525,200.25,20.575
2021-01-10 22:00:00,9.625,196.33333333333334,19.708333333333332
2021-01-10 23:00:00,9.116666666666667,196.08333333333334,18.133333333333333
2021-01-11 00:00:00,8.65,197.91666666666666,17.208333333333332
2021-01-11 01:00:00,7.941666666666666,202.25,16.375
2021-01-11 02:00:00,7.516666666666667,216.16666666666666,15.416666666666666
2021-01-11 03:00:00,7.666666666666667,210.5,15.358333333333334
2021-01-11 04:00:00,7.558333333333334,289.25,14.825000000000001
2021-01-11 05:00:00,7.841666666666666,290.1666666666667,15.266666666666666
2021-01-11 06:00:00,6.883333333333333,268.6666666666667,14.866666666666667
2021-01-11 07:00:00,6.783333333333334,278.25,13.941666666666668
2021-01-11 08:00:00,7.233333333333333,271.0833333333333,14.049999999999999
2021-01-11 09:00:00,7.341666666666666,233.25,14.366666666666667
2021-01-11 10:00:00,8.6,232.83333333333334,17.691666666666666
2021-01-11 11:00:00,7.825,234.58333333333334,19.233333333333334
2021-01-11 12:00:00,7.516666666666667,221.08333333333334,19.333333333333332
2021-01-11 13:00:00,10.391666666666667,230.41666666666666,21.01666666666667
2021-01-11 14:00:00,10.666666666666666,262.3333333333333,24.241666666666664
2021-01-11 15:00:00,10.85,235.58333333333334,24.59166666666667
2021-01-11 16:00:00,10.25,231.83333333333334,23.21666666666667
2021-01-11 17:00:00,8.983333333333333,232.0,20.525000000000002
2021-01-11 18:00:00,9.0,260.3333333333333,17.25
2021-01-11 19:00:00,9.808333333333334,279.25,17.766666666666666
2021-01-11 20:00:00,9.275,273.8333333333333,17.916666666666668
2021-01-11 21:00:00,9.408333333333333,264.3333333333333,17.849999999999998
2021-01-11 22:00:00,9.95,262.0,18.325
2021-01-11 23:00:00,10.641666666666667,263.6666666666667,19.916666666666668
2021-01-12 00:00:00,11.108333333333334,260.9166666666667,21.216666666666665
2021-01-12 01:00:00,12.366666666666667,242.66666666666666,21.825
2021-01-12 02:00:00,12.35,242.91666666666666,23.058333333333334
2021-01-12 03:00:00,12.025,246.5,23.55
2021-01-12 04:00:00,12.808333333333332,243.75,24.0
2021-01-12 05:00:00,13.541666666666666,243.83333333333334,25.28333333333333
2021-01-12 06:00:00,14.058333333333335,240.91666666666666,27.150000000000002
2021-01-12 07:00:00,15.35,242.25,28.7
2021-01-12 08:00:00,15.891666666666666,244.08333333333334,30.041666666666668
2021-01-12 09:00:00,16.233333333333334,243.33333333333334,31.225000000000005
2021-01-12 10:00:00,17.566666666666666,210.58333333333334,33.1
2021-01-12 11:00:00,17.658333333333335,216.91666666666666,35.0
2021-01-12 12:00:00,18.333333333333332,227.41666666666666,35.68333333333333
2021-01-12 13:00:00,17.724999999999998,227.91666666666666,37.18333333333333
2021-01-12 14:00:00,18.39166666666667,234.5,37.449999999999996
2021-01-12 15:00:00,17.591666666666665,236.41666666666666,36.75833333333333
2021-01-12 16:00:00,18.341666666666665,244.33333333333334,35.708333333333336
2021-01-12 17:00:00,18.083333333333332,237.75,35.550000000000004
2021-01-12 18:00:00,17.966666666666665,236.25,35.49166666666667
2021-01-12 19:00:00,17.416666666666668,237.0,35.09166666666667
2021-01-12 20:00:00,17.416666666666668,266.5833333333333,34.208333333333336
2021-01-12 21:00:00,17.933333333333334,271.9166666666667,34.81666666666667
2021-01-12 22:00:00,18.175,277.9166666666667,35.775
2021-01-12 23:00:00,18.558333333333334,279.4166666666667,35.9
2021-01-13 00:00:00,18.141666666666666,281.8333333333333,35.641666666666666
2021-01-13 01:00:00,17.358333333333334,251.0,34.416666666666664
2021-01-13 02:00:00,16.391666666666666,251.16666666666666,33.4
2021-01-13 03:00:00,15.125,254.08333333333334,31.266666666666666
2021-01-13 04:00:00,14.333333333333334,269.1666666666667,28.96666666666667
2021-01-13 05:00:00,14.200000000000001,267.75,28.183333333333334
2021-01-13 06:00:00,14.458333333333334,262.6666666666667,28.208333333333332
2021-01-13 07:00:00,14.658333333333333,262.0833333333333,28.591666666666665
2021-01-13 08:00:00,14.641666666666666,286.3333333333333,28.683333333333334
2021-01-13 09:00:00,14.558333333333332,284.3333333333333,28.458333333333332
2021-01-13 10:00:00,14.633333333333333,282.0,28.650000000000002
2021-01-13 11:00:00,13.841666666666667,278.25,29.008333333333336
2021-01-13 12:00:00,15.258333333333333,269.9166666666667,30.625
2021-01-13 13:00:00,16.75,248.91666666666666,33.65833333333333
2021-01-13 14:00:00,17.333333333333332,253.25,35.0
2021-01-13 15:00:00,16.608333333333334,250.33333333333334,35.15833333333333
2021-01-13 16:00:00,15.225,243.5,32.09166666666667
2021-01-13 17:00:00,14.399999999999999,241.66666666666666,29.474999999999998
2021-01-13 18:00:00,14.191666666666668,245.58333333333334,28.099999999999998
2021-01-13 19:00:00,14.191666666666668,265.9166666666667,27.866666666666664
2021-01-13 20:00:00,14.375,265.1666666666667,27.983333333333334
2021-01-13 21:00:00,14.466666666666667,262.9166666666667,28.541666666666668
2021-01-13 22:00:00,14.333333333333334,270.9166666666667,28.691666666666666
2021-01-13 23:00:00,14.6,272.25,27.941666666666666
2021-01-14 00:00:00,14.799999999999999,273.5,28.425
2021-01-14 01:00:00,13.583333333333334,283.6666666666667,28.291666666666668
2021-01-14 02:00:00,13.958333333333334,280.1666666666667,27.174999999999997
2021-01-14 03:00:00,13.825000000000001,252.5,27.058333333333334
2021-01-14 04:00:00,13.191666666666668,253.66666666666666,27.233333333333334
2021-01-14 05:00:00,13.075000000000001,278.9166666666667,25.974999999999998
2021-01-14 06:00:00,13.408333333333333,274.4166666666667,26.34166666666667
2021-01-14 07:00:00,14.233333333333334,276.0,27.46666666666667
2021-01-14 08:00:00,14.383333333333333,278.3333333333333,28.099999999999998
2021-01-14 09:00:00,15.158333333333333,253.5,29.458333333333332
2021-01-14 10:00:00,15.808333333333335,254.5,30.683333333333334
2021-01-14 11:00:00,15.683333333333335,230.41666666666666,32.15
2021-01-14 12:00:00,18.03333333333333,232.25,35.675000000000004
2021-01-14 13:00:00,17.441666666666666,233.33333333333334,38.949999999999996
2021-01-14 14:00:00,17.883333333333333,230.5,37.083333333333336
2021-01-14 15:00:00,17.558333333333334,222.16666666666666,36.19166666666667
2021-01-14 16:00:00,18.224999999999998,228.33333333333334,35.458333333333336
2021-01-14 17:00:00,19.05,238.58333333333334,38.13333333333333
2021-01-14 18:00:00,18.866666666666667,246.08333333333334,37.75833333333333
2021-01-14 19:00:00,18.45,262.0,36.4
2021-01-14 20:00:00,19.008333333333333,266.6666666666667,36.425000000000004
2021-01-14 21:00:00,20.125,269.0833333333333,41.733333333333334
2021-01-14 22:00:00,19.55,273.75,41.24166666666667
2021-01-14 23:00:00,18.474999999999998,277.25,37.53333333333333
2021-01-15 00:00:00,18.691666666666666,282.1666666666667,36.65833333333333
2021-01-15 01:00:00,17.966666666666665,286.6666666666667,36.25
2021-01-15 02:00:00,18.349999999999998,285.1666666666667,36.11666666666667
2021-01-15 03:00:00,16.841666666666665,286.6666666666667,35.041666666666664
2021-01-15 04:00:00,15.666666666666666,288.0,33.025
2021-01-15 05:00:00,15.358333333333334,288.9166666666667,30.625
2021-01-15 06:00:00,15.775,292.0,30.866666666666664
2021-01-15 07:00:00,16.05,298.5,31.616666666666664
2021-01-15 08:00:00,16.041666666666668,302.0833333333333,32.11666666666667
2021-01-15 09:00:00,15.633333333333333,299.5833333333333,30.983333333333334
2021-01-15 10:00:00,16.75,299.6666666666667,31.675
2021-01-15 11:00:00,16.966666666666665,268.5,33.324999999999996
2021-01-15 12:00:00,18.275,239.75,36.11666666666667
2021-01-15 13:00:00,18.833333333333332,241.66666666666666,38.36666666666667
2021-01-15 14:00:00,18.966666666666665,243.66666666666666,38.05833333333333
2021-01-15 15:00:00,18.933333333333334,274.9166666666667,38.05833333333333
2021-01-15 16:00:00,17.966666666666665,275.75,37.266666666666666
2021-01-15 17:00:00,16.425,218.33333333333334,34.958333333333336
2021-01-15 18:00:00,15.658333333333333,252.58333333333334,32.13333333333333
2021-01-15 19:00:00,14.608333333333334,226.83333333333334,29.825
2021-01-15 20:00:00,13.533333333333333,229.91666666666666,27.84166666666667
2021-01-15 21:00:00,12.966666666666667,208.5,25.866666666666664
2021-01-15 22:00:00,11.933333333333332,220.75,24.90833333333333
2021-01-15 23:00:00,12.441666666666668,229.33333333333334,24.224999999999998
2021-01-16 00:00:00,11.375,208.5,23.349999999999998
2021-01-16 01:00:00,9.816666666666666,232.5,20.616666666666667
2021-01-16 02:00:00,8.158333333333333,227.83333333333334,17.908333333333335
2021-01-16 03:00:00,7.583333333333333,218.75,15.174999999999999
2021-01-16 04:00:00,7.616666666666667,188.33333333333334,15.158333333333333
2021-01-16 05:00:00,7.683333333333334,199.16666666666666,14.108333333333334
2021-01-16 06:00:00,7.808333333333334,211.58333333333334,14.525
2021-01-16 07:00:00,8.166666666666666,217.5,15.125
2021-01-16 08:00:00,8.683333333333334,224.25,16.150000000000002
2021-01-16 09:00:00,8.799999999999999,231.91666666666666,16.95
2021-01-16 10:00:00,8.533333333333333,240.16666666666666,18.116666666666667
2021-01-16 11:00:00,9.591666666666667,233.0,20.633333333333333
2021-01-16 12:00:00,10.808333333333332,220.08333333333334,23.03333333333333
2021-01-16 13:00:00,11.783333333333333,236.91666666666666,24.775000000000002
2021-01-16 14:00:00,11.933333333333332,210.5,25.566666666666666
2021-01-16 15:00:00,11.9,187.66666666666666,25.391666666666666
2021-01-16 16:00:00,11.733333333333334,191.41666666666666,24.46666666666667
2021-01-16 17:00:00,11.174999999999999,204.91666666666666,23.25
2021-01-16 18:00:00,11.625,188.41666666666666,22.133333333333336
2021-01-16 19:00:00,11.033333333333333,197.83333333333334,22.058333333333334
2021-01-16 20:00:00,11.066666666666668,233.0,21.99166666666667
2021-01-16 21:00:00,11.85,240.75,23.15833333333333
2021-01-16 22:00:00,13.341666666666667,256.5833333333333,25.2
2021-01-16 23:00:00,15.083333333333334,233.75,29.441666666666666
2021-01-17 00:00:00,15.683333333333332,239.41666666666666,31.05
2021-01-17 01:00:00,13.666666666666666,252.16666666666666,32.46666666666666
2021-01-17 02:00:00,14.466666666666667,265.25,28.016666666666666
2021-01-17 03:00:00,13.700000000000001,263.4166666666667,28.55
2021-01-17 04:00:00,12.658333333333333,267.0833333333333,26.041666666666668
2021-01-17 05:00:00,12.058333333333332,272.0833333333333,24.391666666666666
2021-01-17 06:00:00,11.183333333333332,279.8333333333333,23.641666666666666
2021-01-17 07:00:00,11.475,255.91666666666666,22.733333333333334
2021-01-17 08:00:00,12.674999999999999,264.0,24.25
2021-01-17 09:00:00,12.391666666666666,267.5833333333333,24.78333333333333
2021-01-17 10:00:00,12.866666666666667,292.5,25.525000000000002
2021-01-17 11:00:00,12.658333333333333,298.9166666666667,26.366666666666664
2021-01-17 12:00:00,13.008333333333333,233.66666666666666,26.96666666666667
2021-01-17 13:00:00,14.308333333333332,299.8333333333333,30.266666666666666
2021-01-17 14:00:00,16.358333333333334,277.8333333333333,33.375
2021-01-17 15:00:00,16.416666666666668,282.5,34.44166666666667
2021-01-17 16:00:00,14.875,282.0,32.59166666666666
2021-01-17 17:00:00,11.975,301.3333333333333,29.575
2021-01-17 18:00:00,11.558333333333332,313.75,23.808333333333334
2021-01-17 19:00:00,11.308333333333332,314.3333333333333,21.599999999999998
2021-01-17 20:00:00,10.450000000000001,287.5833333333333,20.7
2021-01-17 21:00:00,10.641666666666667,290.4166666666667,19.825
2021-01-17 22:00:00,10.583333333333334,297.4166666666667,19.466666666666665
2021-01-17 23:00:00,9.391666666666666,293.9166666666667,18.775
2021-01-18 00:00:00,9.208333333333334,286.9166666666667,17.733333333333334
2021-01-18 01:00:00,10.025,265.4166666666667,17.941666666666666
2021-01-18 02:00:00,9.766666666666667,247.08333333333334,17.666666666666668
2021-01-18 03:00:00,8.841666666666667,252.91666666666666,17.125
2021-01-18 04:00:00,7.983333333333333,225.33333333333334,15.483333333333334
2021-01-18 05:00:00,8.058333333333334,239.41666666666666,15.200000000000001
2021-01-18 06:00:00,7.783333333333334,258.4166666666667,15.233333333333334
2021-01-18 07:00:00,8.233333333333333,254.33333333333334,14.666666666666666
2021-01-18 08:00:00,8.533333333333333,245.16666666666666,15.208333333333334
2021-01-18 09:00:00,8.058333333333334,238.83333333333334,15.383333333333333
2021-01-18 10:00:00,7.7749999999999995,217.41666666666666,16.566666666666666
2021-01-18 11:00:00,7.808333333333334,185.66666666666666,17.341666666666665
2021-01-18 12:00:00,9.441666666666666,194.83333333333334,20.941666666666666
2021-01-18 13:00:00,9.608333333333333,209.08333333333334,22.708333333333332
2021-01-18 14:00:00,9.924999999999999,181.75,22.683333333333334
2021-01-18 15:00:00,9.883333333333333,183.08333333333334,22.541666666666668
2021-01-18 16:00:00,9.475,183.33333333333334,21.491666666666664
2021-01-18 17:00:00,9.083333333333334,163.16666666666666,18.958333333333332
2021-01-18 18:00:00,9.975,161.58333333333334,17.183333333333334
2021-01-18 19:00:00,9.283333333333333,164.83333333333334,17.158333333333335
2021-01-18 20:00:00,9.549999999999999,227.91666666666666,17.375
2021-01-18 21:00:00,9.833333333333334,229.5,18.208333333333332
2021-01-18 22:00:00,10.016666666666667,231.08333333333334,18.891666666666666
2021-01-18 23:00:00,9.833333333333334,229.33333333333334,18.775000000000002
2021-01-19 00:00:00,10.4,226.41666666666666,19.375
2021-01-19 01:00:00,11.108333333333334,193.5,20.633333333333333
2021-01-19 02:00:00,11.375,198.0,20.766666666666666
2021-01-19 03:00:00,11.775,222.41666666666666,21.683333333333334
2021-01-19 04:00:00,11.841666666666667,195.33333333333334,22.5
2021-01-19 05:00:00,11.766666666666667,194.33333333333334,22.458333333333332
2021-01-19 06:00:00,12.291666666666666,223.33333333333334,23.15833333333333
2021-01-19 07:00:00,12.15,194.83333333333334,23.849999999999998
2021-01-19 08:00:00,12.4,199.16666666666666,23.608333333333334
2021-01-19 09:00:00,13.066666666666668,199.66666666666666,24.641666666666666
2021-01-19 10:00:00,13.158333333333333,183.16666666666666,25.71666666666667
2021-01-19 11:00:00,12.625,157.41666666666666,26.391666666666666
2021-01-19 12:00:00,13.266666666666666,169.25,28.308333333333334
2021-01-19 13:00:00,14.583333333333334,167.66666666666666,29.641666666666666
2021-01-19 14:00:00,15.158333333333333,172.41666666666666,32.300000000000004
2021-01-19 15:00:00,15.158333333333333,169.83333333333334,32.05
2021-01-19 16:00:00,13.941666666666668,168.08333333333334,30.366666666666664
2021-01-19 17:00:00,13.625,170.41666666666666,27.333333333333332
2021-01-19 18:00:00,14.216666666666667,175.41666666666666,27.083333333333332
2021-01-19 19:00:00,14.641666666666666,175.41666666666666,28.175
2021-01-19 20:00:00,15.333333333333334,208.41666666666666,28.958333333333332
2021-01-19 21:00:00,16.458333333333332,211.08333333333334,30.858333333333334
2021-01-19 22:00:00,17.591666666666665,180.5,32.824999999999996
2021-01-19 23:00:00,17.983333333333334,179.33333333333334,34.25
2021-01-20 00:00:00,18.208333333333332,177.75,35.05833333333333
2021-01-20 01:00:00,19.491666666666667,179.16666666666666,34.791666666666664
2021-01-20 02:00:00,19.033333333333335,177.91666666666666,37.925000000000004
2021-01-20 03:00:00,18.466666666666665,177.16666666666666,36.61666666666667
2021-01-20 04:00:00,19.2,181.25,36.09166666666667
2021-01-20 05:00:00,19.916666666666668,185.5,37.225
2021-01-20 06:00:00,19.958333333333332,183.25,37.791666666666664
2021-01-20 07:00:00,20.508333333333333,184.91666666666666,38.800000000000004
2021-01-20 08:00:00,20.883333333333333,184.5,40.34166666666667
2021-01-20 09:00:00,21.90833333333333,183.0,41.725
2021-01-20 10:00:00,23.333333333333332,183.0,44.09166666666667
2021-01-20 11:00:00,22.883333333333336,157.58333333333334,45.74166666666667
2021-01-20 12:00:00,24.141666666666666,162.25,47.333333333333336
2021-01-20 13:00:00,25.724999999999998,170.08333333333334,49.64166666666667
2021-01-20 14:00:00,26.791666666666668,160.08333333333334,53.916666666666664
2021-01-20 15:00:00,27.141666666666666,157.58333333333334,54.208333333333336
2021-01-20 16:00:00,26.941666666666666,159.16666666666666,54.63333333333333
2021-01-20 17:00:00,27.133333333333336,160.83333333333334,53.55833333333334
2021-01-20 18:00:00,27.375,162.16666666666666,52.99166666666667
2021-01-20 19:00:00,27.558333333333334,163.91666666666666,54.833333333333336
2021-01-20 20:00:00,28.016666666666666,163.16666666666666,57.791666666666664
2021-01-20 21:00:00,27.666666666666668,165.16666666666666,57.49166666666667
2021-01-20 22:00:00,26.008333333333336,168.33333333333334,54.71666666666667
